Track         : Watkins Glen International (The Glen)
Vehicle       : Test Car D
Driver        : Andrea
Starting Date : 14/05/2006
Starting Time : 19:30:56
Sample Rate   : 20 samples/sec


time    Longitude Acc   Latitude Acc    Accel/Braking G       Lateral G
====    =============   ============    ===============       =========
130.05	-0.017224	0.085613	1.007018	0.004992
130.10	-0.011795	-0.080249	0.996491	-0.127622
130.15	0.017772	-0.078444	0.963158	-0.103147
130.20	0.036966	-0.073391	0.871930	0.029950
130.25	0.017445	-0.072211	0.945614	0.044925
130.30	0.005194	-0.075068	0.978947	0.023295
130.35	0.008281	-0.076653	0.929825	0.073211
130.40	0.038962	-0.720886	0.954386	0.058236
130.45	0.035697	-0.680549	0.954386	0.043261
130.50	-0.035137	0.649123	0.942105	0.144759
130.55	-0.053677	0.609100	0.856140	0.148087
130.60	-0.019883	-0.072027	0.828070	-0.043706
130.65	0.017730	-0.065863	0.829825	0.108153
130.70	0.014402	-0.065576	0.824561	0.183028
130.75	-0.021566	-0.066633	0.726316	0.073211
130.80	-0.019288	-0.064118	0.812281	0.009983
130.85	0.005978	-0.063140	0.803509	0.016639
130.90	0.130162	-1.179435	0.756140	0.093178
130.95	0.126089	-1.202806	0.824561	0.084859
131.00	-0.101581	1.006951	0.745614	0.079867
131.05	-0.101561	1.032984	0.719298	0.103161
131.10	0.007831	-0.058440	0.745614	0.154742
131.15	-0.004052	-0.060246	0.754386	0.164725
131.20	-0.014364	-0.063560	0.826316	0.113145
131.25	-0.002585	-0.065650	0.831579	0.098170
131.30	0.009600	-0.062899	0.670175	0.186356
131.35	-0.005262	-0.060106	0.777193	0.186356
131.40	0.079681	-1.054937	0.733333	0.118136
131.45	0.102733	-1.069711	0.766667	0.124792
131.50	-0.072967	0.902464	0.771930	0.134775
131.55	-0.091235	0.916603	0.729825	0.116473
131.60	-0.004595	-0.061612	0.794737	0.094842
131.65	0.001487	-0.061615	0.736842	0.133111
131.70	-0.000711	-0.060004	0.696491	0.123128
131.75	-0.002597	-0.057228	0.687719	0.134775
131.80	-0.002293	-0.053700	0.571930	0.138103
131.85	-0.006367	-0.048199	0.517544	0.148087
131.90	0.085932	-0.892128	0.475439	0.116473
131.95	0.108695	-0.907392	0.514035	0.103161
132.00	-0.061713	0.773131	0.473684	0.098170
132.05	-0.085000	0.790679	0.501754	0.079867
132.10	-0.011378	-0.040830	0.482456	0.048253
132.15	-0.012588	-0.041047	0.494737	0.009983
132.20	-0.008961	-0.040680	0.489474	-0.047203
132.25	-0.003323	-0.039821	0.475439	-0.055944
132.30	-0.007206	-0.040408	0.514035	-0.111888
132.35	-0.010331	-0.041967	0.508772	-0.202797
132.40	0.155054	-0.843366	0.435088	-0.269231
132.45	0.218597	-0.863003	0.440351	-0.395105
132.50	-0.031589	0.723488	0.363158	-0.493007
132.55	-0.076355	0.750629	0.368421	-0.508741
132.60	0.031657	-0.026512	0.321053	-0.566434
132.65	0.038001	-0.023976	0.292982	-0.569930
132.70	0.033975	-0.022684	0.312281	-0.590909
132.75	0.015915	-0.022015	0.215789	-0.699301
132.80	0.015645	-0.016828	0.124561	-0.875874
132.85	0.040879	-0.009912	0.101754	-0.933566
132.90	0.132100	-0.649961	0.017544	-0.975524
132.95	0.186007	-0.696833	0.064912	-0.980769
133.00	0.095189	0.543245	-0.025295	-0.924825
133.05	0.068930	0.589129	0.045614	-0.912587
133.10	0.067704	-0.005606	-0.037099	-0.687063
133.15	0.000619	0.003889	-0.155143	-1.164336
133.20	0.036304	0.007211	-0.190556	-1.298951
133.25	0.121919	-0.000087	-0.141653	-1.202797
133.30	0.143982	-0.007855	-0.106239	-1.010490
133.35	0.120048	-0.010607	-0.084317	-0.895105
133.40	-0.070568	-0.436707	0.057895	-0.861888
133.45	-0.098946	-0.491407	-0.075885	-1.033217
133.50	0.225380	0.300230	-0.028668	-1.138112
133.55	0.251344	0.347577	0.031579	-0.917832
133.60	0.063675	-0.016754	-0.038786	-1.034965
133.65	0.037448	-0.009079	-0.038786	-1.204545
133.70	0.064088	-0.016530	-0.032040	-1.319930
133.75	0.102751	-0.031329	-0.006745	-1.291958
133.80	0.122100	-0.042834	0.029825	-1.183566
133.85	0.099882	-0.040998	0.096491	-1.090909
133.90	-0.014964	-0.019443	0.012281	-1.225524
133.95	0.008990	-0.032266	-0.091062	-1.377622
134.00	0.205503	-0.076152	0.059649	-1.146853
134.05	0.180543	-0.066799	0.026316	-1.166084
134.10	0.070291	-0.040271	0.024561	-1.190559
134.15	0.069025	-0.040926	0.036842	-1.279720
134.20	0.076369	-0.046876	0.007018	-1.283217
134.25	0.087371	-0.054732	-0.001686	-1.328671
134.30	0.096354	-0.061072	-0.053963	-1.244755
134.35	0.092340	-0.058915	-0.050590	-1.246503
134.40	-0.079137	-0.117880	0.012281	-1.236014
134.45	-0.087301	-0.138852	-0.010118	-1.311189
134.50	0.238461	-0.039543	-0.111298	-1.333916
134.55	0.252398	-0.028465	-0.079258	-1.284965
134.60	0.094314	-0.075186	-0.082631	-1.230769
134.65	0.085732	-0.070186	-0.150084	-1.183566
134.70	0.075211	-0.060659	-0.112985	-1.201049
134.75	0.069880	-0.058395	-0.119730	-1.230769
134.80	0.071743	-0.063020	-0.155143	-1.244755
134.85	0.075784	-0.067527	-0.187184	-1.246503
134.90	-0.154280	-0.096110	-0.185497	-1.234266
134.95	-0.185729	-0.120714	-0.227656	-1.187063
135.00	0.243809	-0.091448	-0.168634	-1.136364
135.05	0.264833	-0.059081	-0.205734	-1.143357
135.10	0.064361	-0.063153	-0.273187	-1.237762
135.15	0.077806	-0.080653	-0.279933	-1.127622
135.20	0.077948	-0.084361	-0.229342	-1.096154
135.25	0.068107	-0.076062	-0.254637	-1.038462
135.30	0.058843	-0.064629	-0.234401	-1.052448
135.35	0.054822	-0.061592	-0.239460	-1.101399
135.40	-0.007710	0.063707	-0.293423	-1.075175
135.45	-0.030197	0.042645	-0.220911	-0.931818
135.50	0.067986	-0.223308	-0.293423	-1.029720
135.55	0.086793	-0.192006	-0.379427	-1.284965
135.60	0.061253	-0.073591	-0.376054	-1.244755
135.65	0.077201	-0.116748	-0.377740	-1.180070
135.70	0.069922	-0.112089	-0.268128	-0.924825
135.75	0.049910	-0.069902	-0.340641	-1.059441
135.80	0.044992	-0.057417	-0.359191	-1.075175
135.85	0.049878	-0.072067	-0.335582	-1.120629
135.90	0.124009	0.104341	-0.350759	-1.094406
135.95	0.095818	0.098385	-0.305228	-1.083916
136.00	-0.080969	-0.268884	-0.384486	-1.027972
136.05	-0.055059	-0.265553	-0.340641	-1.089161
136.10	0.045117	-0.087200	-0.347386	-1.015734
136.15	0.043035	-0.088919	-0.350759	-1.017483
136.20	0.040517	-0.085751	-0.335582	-0.972028
136.25	0.038051	-0.080252	-0.355818	-0.966783
136.30	0.035069	-0.070589	-0.308600	-0.982517
136.35	0.033829	-0.067176	-0.397976	-1.034965
136.40	0.235802	0.077957	-0.360877	-1.062937
136.45	0.216694	0.059858	-0.350759	-0.935315
136.50	-0.206017	-0.249310	-0.350759	-0.879371
136.55	-0.189031	-0.230111	-0.377740	-0.919580
136.60	0.028705	-0.067020	-0.311973	-0.931818
136.65	0.026759	-0.069615	-0.369309	-0.970280
136.70	0.025342	-0.084624	-0.337268	-0.982517
136.75	0.023502	-0.093299	-0.332209	-0.865385
136.80	0.022475	-0.085324	-0.382799	-0.916084
136.85	0.021661	-0.088600	-0.340641	-0.821678
136.90	0.275933	0.039095	-0.300169	-0.786713
136.95	0.262167	0.066323	-0.365936	-0.951049
137.00	-0.262519	-0.170257	-0.401349	-1.041958
137.05	-0.252627	-0.216038	-0.411467	-1.033217
137.10	0.010760	-0.126454	-0.298482	-0.776224
137.15	0.010642	-0.095170	-0.338954	-0.763986
137.20	0.015101	-0.063717	-0.376054	-0.762238
137.25	0.018146	-0.052189	-0.323777	-0.823427
137.30	0.015641	-0.057749	-0.362563	-0.912587
137.35	0.009771	-0.083496	-0.382799	-0.865385
137.40	0.304473	-0.013165	-0.364250	-0.788462
137.45	0.296422	0.014928	-0.376054	-0.664336
137.50	-0.307960	-0.129342	-0.392917	-0.674825
137.55	-0.300088	-0.146841	-0.306914	-0.527972
137.60	0.011779	-0.051437	-0.284992	-0.538462
137.65	0.018816	-0.022700	-0.350759	-0.674825
137.70	0.016177	-0.035739	-0.320405	-0.774476
137.75	0.006757	-0.067575	-0.374368	-0.756993
137.80	0.002877	-0.080835	-0.355818	-0.681818
137.85	0.003250	-0.077609	-0.355818	-0.669580
137.90	0.313646	-0.097861	-0.328836	-0.587413
137.95	0.304731	-0.093430	-0.355818	-0.520979
138.00	-0.323457	-0.037387	-0.350759	-0.494755
138.05	-0.311105	-0.029233	-0.359191	-0.548951
138.10	0.005385	-0.059598	-0.332209	-0.491259
138.15	0.002845	-0.061942	-0.327150	-0.428322
138.20	0.010629	-0.039628	-0.290051	-0.419580
138.25	0.018893	-0.016929	-0.293423	-0.554196
138.30	0.016299	-0.024153	-0.357504	-0.662587
138.35	0.007872	-0.049249	-0.367622	-0.680070
138.40	0.325740	-0.181249	-0.344013	-0.674825
138.45	0.319564	-0.183584	-0.359191	-0.606643
138.50	-0.333828	0.048104	-0.365936	-0.486014
138.55	-0.334590	0.040491	-0.338954	-0.358392
138.60	-0.004533	-0.068372	-0.328836	-0.229021
138.65	0.008975	-0.039945	-0.328836	-0.201049
138.70	0.018248	-0.022522	-0.344013	-0.260490
138.75	0.013687	-0.029857	-0.291737	-0.258741
138.80	0.005787	-0.042576	-0.345700	-0.208042
138.85	0.003163	-0.048047	-0.318718	-0.132867
138.90	0.338623	-0.110160	-0.364250	-0.036713
138.95	0.346407	-0.087897	-0.332209	0.044925
139.00	-0.312655	0.065624	-0.311973	0.068220
139.05	-0.309990	0.063238	-0.320405	0.083195
139.10	0.023940	-0.009000	-0.303541	0.084859
139.15	0.025303	-0.006240	-0.320405	0.098170
139.20	0.030122	-0.000427	-0.370995	0.071547
139.25	0.032008	-0.000150	-0.328836	0.021631
139.30	0.025638	-0.008842	-0.298482	0.021631
139.35	0.018996	-0.016736	-0.305228	0.046589
139.40	0.289760	-0.180660	-0.345700	0.091514
139.45	0.283128	-0.186239	-0.310287	0.056572
139.50	-0.267966	0.131713	-0.323777	0.048253
139.55	-0.257251	0.142389	-0.332209	0.066556
139.60	0.026694	-0.008301	-0.369309	0.048253
139.65	0.025541	-0.010934	-0.301855	0.049917
139.70	0.020963	-0.015049	-0.303541	0.079867
139.75	0.021343	-0.012810	-0.328836	0.109817
139.80	0.025855	-0.006675	-0.320405	0.108153
139.85	0.028426	-0.002477	-0.320405	0.098170
139.90	0.290473	-0.152237	-0.315346	0.079867
139.95	0.277985	-0.163358	-0.259696	0.078203
140.00	-0.259250	0.127152	-0.258010	0.079867
140.05	-0.250011	0.136170	-0.293423	0.071547
140.10	0.022317	-0.007751	-0.310287	0.079867
140.15	0.023046	-0.012356	-0.386172	0.094842
140.20	0.029511	-0.006703	-0.359191	0.131448
140.25	0.035402	0.003226	-0.349073	0.036606
140.30	0.028829	-0.003921	-0.286678	0.038270
140.35	0.018389	-0.016889	-0.286678	0.058236
140.40	0.193959	-0.123721	-0.310287	0.131448
140.45	0.183452	-0.114980	-0.340641	0.104825
140.50	-0.184069	0.101620	-0.298482	0.073211
140.55	-0.169451	0.098165	-0.323777	0.068220
140.60	0.023393	-0.010091	-0.313659	0.094842
140.65	0.026134	-0.005231	-0.308600	0.089850
140.70	0.027762	0.000441	-0.261383	0.058236
140.75	0.022978	-0.007212	-0.340641	0.036606
140.80	0.018708	-0.017374	-0.291737	0.111481
140.85	0.022354	-0.010261	-0.295110	0.119800
140.90	0.164054	-0.082526	-0.320405	0.099834
140.95	0.143622	-0.083994	-0.300169	0.106489
141.00	-0.155515	0.076859	-0.153457	0.118136
141.05	-0.140871	0.084096	-0.042159	0.138103
141.10	0.011114	0.017241	0.173684	0.084859
141.15	0.002068	0.024035	0.185965	0.036606
141.20	-0.005579	0.014610	0.049123	-0.001748
141.25	-0.009036	0.001217	0.138596	0.036606
141.30	-0.010111	0.001461	0.149123	0.056572
141.35	-0.009266	0.013448	0.289474	0.054908
141.40	0.125903	-0.085617	0.461404	-0.001748
141.45	0.151485	-0.114674	0.657895	0.029950
141.50	-0.104102	0.071823	0.736842	0.061564
141.55	-0.150602	0.110057	0.833333	0.098170
141.60	-0.052440	0.041433	0.875439	0.039933
141.65	-0.060439	0.038315	0.968421	0.054908
141.70	-0.067268	0.037557	1.019298	0.083195
141.75	-0.067350	0.045181	1.010526	0.059900
141.80	-0.067388	0.047183	1.026316	0.054908
141.85	-0.068353	0.041901	0.919298	0.036606
141.90	-0.311501	0.164339	1.003509	0.076539
141.95	-0.238776	0.132230	0.950877	0.123128
142.00	0.318218	-0.155463	1.042105	0.164725
142.05	0.243450	-0.121495	1.036842	0.198003
142.10	-0.070534	0.042285	0.970175	0.239601
142.15	-0.063211	0.047736	0.915789	0.264559
142.20	-0.054555	0.058439	0.959649	0.244592
142.25	-0.057605	0.054584	0.968421	0.178037
142.30	-0.066890	0.039724	0.968421	0.286190
142.35	-0.064133	0.044581	0.949123	0.294509
142.40	-1.135684	0.631847	0.808772	0.294509
142.45	-1.138709	0.661667	0.896491	0.289517
142.50	1.013375	-0.468189	0.817544	0.392679
142.55	1.016638	-0.510560	0.800000	0.457571
142.60	-0.051040	0.036399	0.654386	0.589018
142.65	-0.035357	0.052917	0.612281	0.579035
142.70	-0.028246	0.054274	0.545614	0.592346
142.75	-0.028229	0.045259	0.517544	0.675541
142.80	-0.019445	0.058180	0.491228	0.718802
142.85	-0.015426	0.066676	0.549123	0.632280
142.90	-1.218964	0.618116	0.519298	0.743760
142.95	-1.273105	0.677065	0.489474	0.885191
143.00	1.072906	-0.370389	0.556140	0.773710
143.05	1.124659	-0.430800	0.487719	0.599002
143.10	-0.028856	0.041040	0.508772	0.811980
143.15	-0.026483	0.046325	0.480702	0.865225
143.20	-0.017181	0.072229	0.468421	0.848586
143.25	-0.015443	0.067790	0.336842	0.858569
143.30	-0.011602	0.057291	0.236842	0.935108
143.35	-0.000765	0.068218	0.156140	0.983361
143.40	-0.856729	0.332442	0.096491	0.908486
143.45	-0.910862	0.366426	0.098246	0.931780
143.50	0.761303	-0.103551	0.136842	0.886855
143.55	0.812359	-0.152109	0.098246	0.946755
143.60	0.001531	0.057063	0.089474	1.019967
143.65	0.004451	0.070396	0.063158	1.053245
143.70	0.006236	0.082753	0.064912	1.043261
143.75	0.005573	0.076009	0.012281	1.036606
143.80	0.006765	0.071710	-0.048904	1.153078
143.85	0.010704	0.091415	-0.060708	1.098170
143.90	-0.619760	0.108669	-0.042159	1.061564
143.95	-0.687958	0.118554	-0.067454	0.996672
144.00	0.506922	0.111176	-0.111298	1.164725
144.05	0.572460	0.088852	-0.126476	1.241265
144.10	0.005843	0.092510	-0.123103	1.276206
144.15	0.002286	0.111942	-0.114671	1.227953
144.20	-0.001452	0.119723	-0.139966	1.171381
144.25	-0.004231	0.118411	-0.126476	1.088186
144.30	-0.003959	0.097680	-0.126476	1.021631
144.35	-0.002530	0.079636	-0.183811	1.134775
144.40	-0.242390	-0.095144	-0.198988	1.074875
144.45	-0.284957	-0.114383	-0.197302	1.083195
144.50	0.149701	0.231024	-0.227656	1.119800
144.55	0.189123	0.261315	-0.225970	1.089850
144.60	-0.011658	0.105848	-0.215852	1.054908
144.65	-0.013341	0.099728	-0.187184	0.960067
144.70	-0.008715	0.076471	-0.207420	1.011647
144.75	-0.003740	0.063084	-0.283305	1.083195
144.80	-0.006668	0.078863	-0.322091	1.173045
144.85	-0.016573	0.102838	-0.237774	1.091514
144.90	-0.023313	-0.028924	-0.237774	1.061564
144.95	-0.045672	-0.070095	-0.320405	1.212978
145.00	-0.068674	0.171182	-0.359191	1.306156
145.05	-0.055740	0.222825	-0.276560	1.229617
145.10	-0.041117	0.126124	-0.305228	1.111481
145.15	-0.036927	0.111127	-0.325464	1.054908
145.20	-0.031049	0.096050	-0.264755	1.019967
145.25	-0.025194	0.079959	-0.274874	1.018303
145.30	-0.027563	0.079928	-0.322091	1.108153
145.35	-0.043510	0.102308	-0.325464	0.985025
145.40	0.153559	-0.006945	-0.306914	0.876872
145.45	0.156216	-0.056073	-0.283305	0.697171
145.50	-0.244077	0.119452	-0.204047	0.574043
145.55	-0.221432	0.124778	-0.188870	0.577371
145.60	0.003644	0.019687	-0.185497	0.728785
145.65	-0.001516	0.026059	-0.227656	0.890183
145.70	-0.025169	0.053168	-0.153457	0.901830
145.75	-0.042832	0.069843	-0.198988	0.880200
145.80	-0.041027	0.064014	-0.111298	0.816972
145.85	-0.031085	0.047527	-0.092749	0.916805
145.90	0.137401	0.174617	-0.086003	0.953411
145.95	0.120922	0.196843	-0.042159	0.926789
146.00	-0.229841	-0.048723	-0.047218	0.983361
146.05	-0.224027	-0.064492	-0.141653	1.086522
146.10	-0.064587	0.066905	-0.111298	1.056572
146.15	-0.072293	0.071640	-0.087690	0.925125
146.20	-0.050733	0.050547	-0.104553	0.998336
146.25	-0.040109	0.040746	-0.102867	1.083195
146.30	-0.053086	0.049379	-0.099494	1.146423
146.35	-0.072042	0.061076	-0.106239	1.126456
146.40	0.052876	0.078977	-0.116358	1.068220
146.45	0.061542	0.066398	-0.112985	1.186356
146.50	-0.200476	0.029965	-0.190556	1.083195
146.55	-0.207466	0.039613	-0.146712	1.021631
146.60	-0.068043	0.053300	-0.155143	1.008319
146.65	-0.056903	0.045879	-0.209106	1.081531
146.70	-0.065982	0.051066	-0.190556	1.099834
146.75	-0.079182	0.055700	-0.166948	1.054908
146.80	-0.078726	0.051640	-0.155143	1.038270
146.85	-0.070573	0.045926	-0.198988	1.034942
146.90	0.041004	0.003573	-0.161889	1.081531
146.95	0.035970	-0.017609	-0.236088	1.144759
147.00	-0.189511	0.043154	-0.197302	1.013311
147.05	-0.180905	0.060947	-0.183811	0.920133
147.10	-0.056550	0.036164	-0.236088	1.084859
147.15	-0.077437	0.043689	-0.266442	1.039933
147.20	-0.105456	0.052409	-0.261383	0.935108
147.25	-0.082805	0.044750	-0.269815	0.793677
147.30	-0.048294	0.035136	-0.305228	0.988353
147.35	-0.068891	0.039951	-0.293423	0.950083
147.40	0.054305	0.036423	-0.269815	0.836938
147.45	0.090534	-0.002247	-0.313659	0.836938
147.50	-0.172128	-0.023462	-0.278246	0.920133
147.55	-0.201588	0.011576	-0.330523	0.901830
147.60	-0.090524	0.040190	-0.327150	0.838602
147.65	-0.095872	0.040305	-0.344013	0.705491
147.70	-0.076488	0.035958	-0.300169	0.627288
147.75	-0.044947	0.029635	-0.283305	0.657238
147.80	-0.039692	0.027986	-0.340641	0.752080
147.85	-0.062543	0.030661	-0.310287	0.698835
147.90	0.097496	0.250124	-0.323777	0.637271
147.95	0.131546	0.234758	-0.340641	0.617304
148.00	-0.177722	-0.218000	-0.333895	0.662230
148.05	-0.202759	-0.204440	-0.310287	0.637271
148.10	-0.059657	0.028092	-0.340641	0.627288
148.15	-0.053707	0.026635	-0.269815	0.575707
148.20	-0.039449	0.025229	-0.347386	0.645591
148.25	-0.043016	0.026255	-0.338954	0.683860
148.30	-0.055029	0.025910	-0.283305	0.655574
148.35	-0.048622	0.022989	-0.276560	0.675541
148.40	0.015810	0.296432	-0.364250	0.747088
148.45	0.016371	0.290284	-0.317032	0.770383
148.50	-0.104546	-0.265311	-0.337268	0.678869
148.55	-0.124607	-0.259043	-0.328836	0.597338
148.60	-0.072068	0.021418	-0.313659	0.520799
148.65	-0.057342	0.021512	-0.342327	0.492512
148.70	-0.047611	0.022096	-0.315346	0.482529
148.75	-0.041013	0.021846	-0.313659	0.475874
148.80	-0.038306	0.020991	-0.303541	0.514143
148.85	-0.043200	0.020574	-0.347386	0.497504
148.90	0.014993	0.311020	-0.347386	0.500832
148.95	0.030449	0.304665	-0.327150	0.469218
149.00	-0.072165	-0.281317	-0.328836	0.434276
149.05	-0.080192	-0.275243	-0.278246	0.464226
149.10	-0.034262	0.020078	-0.347386	0.485857
149.15	-0.047190	0.019693	-0.352445	0.499168
149.20	-0.054579	0.018353	-0.279933	0.402662
149.25	-0.044100	0.017976	-0.333895	0.430948
149.30	-0.042413	0.018162	-0.313659	0.410982
149.35	-0.053181	0.016400	-0.328836	0.371048
149.40	-0.015641	0.313762	-0.354132	0.272879
149.45	0.019237	0.313247	-0.330523	0.246256
149.50	-0.025572	-0.283439	-0.323777	0.254576
149.55	-0.045452	-0.279943	-0.328836	0.244592
149.60	-0.028084	0.020209	-0.283305	0.236273
149.65	-0.025720	0.019191	-0.300169	0.221298
149.70	-0.020671	0.021162	-0.359191	0.234609
149.75	-0.023197	0.023068	-0.347386	0.259567
149.80	-0.034290	0.021162	-0.342327	0.217970
149.85	-0.036978	0.019219	-0.305228	0.164725
149.90	-0.048363	0.338723	-0.286678	0.136439
149.95	-0.013367	0.342066	-0.362563	0.138103
150.00	0.052271	-0.293552	-0.349073	0.119800
150.05	0.021809	-0.295589	-0.308600	0.063228
150.10	-0.019130	0.023175	-0.365936	0.044925
150.15	-0.011880	0.025750	-0.338954	0.043261
150.20	-0.008093	0.025631	-0.288364	0.041597
150.25	-0.008079	0.023404	-0.308600	0.063228
150.30	-0.013409	0.023054	-0.360877	0.036606
150.35	-0.013605	0.025022	-0.333895	0.021631
150.40	-0.062154	0.345132	-0.322091	0.023295
150.45	-0.049979	0.342825	-0.349073	0.013311
150.50	0.065814	-0.297652	-0.337268	0.034942
150.55	0.052936	-0.295876	-0.338954	0.026622
150.60	-0.011008	0.024869	-0.311973	0.011647
150.65	-0.007087	0.024504	-0.303541	0.009983
150.70	-0.004381	0.024351	-0.310287	0.024958
150.75	-0.008339	0.024008	-0.332209	0.024958
150.80	-0.013145	0.024234	-0.345700	-0.003497
150.85	-0.010572	0.025549	-0.332209	-0.020979
150.90	-0.051556	0.278858	-0.332209	-0.015734
150.95	-0.039352	0.270309	-0.328836	0.023295
151.00	0.063453	-0.244315	-0.276560	0.011647
151.05	0.049051	-0.237714	-0.330523	0.013311
151.10	-0.012245	0.023389	-0.330523	-0.020979
151.15	-0.008799	0.025549	-0.344013	-0.034965
151.20	-0.001273	0.028171	-0.362563	-0.026224
151.25	0.000385	0.028853	-0.327150	0.001664
151.30	-0.001100	0.027403	-0.325464	-0.001748
151.35	-0.002476	0.025671	-0.295110	0.031614
151.40	-0.081689	0.339247	-0.355818	0.014975
151.45	-0.086860	0.335023	-0.349073	-0.015734
151.50	0.062093	-0.300045	-0.256324	0.000000
151.55	0.069524	-0.297223	-0.271501	0.013311
151.60	-0.003514	0.022562	-0.333895	0.036606
151.65	-0.012985	0.023696	-0.352445	0.011647
151.70	-0.015114	0.026098	-0.392917	-0.029720
151.75	-0.002623	0.029368	-0.315346	-0.026224
151.80	0.009647	0.028511	-0.254637	0.038270
151.85	0.000058	0.023222	-0.301855	0.089850
151.90	-0.100884	0.375637	-0.323777	0.021631
151.95	-0.085936	0.382343	-0.330523	-0.005245
152.00	0.101072	-0.321315	-0.337268	0.026622
152.05	0.089671	-0.325139	-0.320405	0.021631
152.10	-0.005398	0.025440	-0.315346	0.039933
152.15	-0.003694	0.025429	-0.323777	0.038270
152.20	-0.000755	0.025861	-0.301855	0.081531
152.25	-0.009378	0.024146	-0.345700	0.106489
152.30	-0.020118	0.021622	-0.271501	0.041597
152.35	-0.011706	0.022705	-0.338954	0.044925
152.40	-0.049896	0.218607	-0.295110	0.081531
152.45	-0.044462	0.204733	-0.261383	0.046589
152.50	0.056246	-0.195581	-0.344013	0.041597
152.55	0.046238	-0.181601	-0.320405	0.054908
152.60	-0.009078	0.023662	-0.261383	0.028286
152.65	-0.006452	0.021807	-0.284992	0.066556
152.70	-0.015929	0.020119	-0.317032	0.041597
152.75	-0.023280	0.019588	-0.283305	-0.034965
152.80	-0.010774	0.021534	-0.278246	-0.057692
152.85	0.005358	0.025168	-0.323777	-0.029720
152.90	-0.027535	0.245523	-0.332209	0.024958
152.95	-0.032298	0.233204	-0.286678	0.048253
153.00	0.039596	-0.215439	-0.293423	0.004992
153.05	0.038610	-0.204656	-0.296796	0.039933
153.10	-0.005285	0.022862	-0.279933	0.046589
153.15	-0.005027	0.019480	-0.143339	0.028286
153.20	-0.003051	0.011300	-0.015177	0.089850
153.25	-0.011997	-0.000438	0.066667	0.026622
153.30	-0.005681	-0.008954	0.256140	0.003328
153.35	0.006765	-0.013422	0.145614	0.056572
153.40	-0.046467	0.211206	0.101754	0.041597
153.45	-0.068277	0.239891	0.159649	0.021631
153.50	0.013711	-0.183790	0.221053	0.008319
153.55	0.039109	-0.214251	0.307018	0.019967
153.60	0.016614	-0.020097	0.322807	0.076539
153.65	0.009978	-0.024864	0.363158	0.128120
153.70	-0.005276	-0.030613	0.377193	0.094842
153.75	-0.009243	-0.033200	0.389474	0.066556
153.80	-0.000653	-0.033091	0.440351	0.046589
153.85	0.008565	-0.034187	0.482456	0.081531
153.90	0.011563	-0.073418	0.538596	0.098170
153.95	-0.008265	-0.033938	0.624561	0.073211
154.00	-0.029267	0.076028	0.694737	0.009983
154.05	-0.005301	0.027346	0.721053	0.004992
154.10	0.019561	-0.055403	0.768421	0.056572
154.15	0.014653	-0.060364	0.831579	0.054908
154.20	0.013037	-0.064370	0.833333	0.053245
154.25	0.018274	-0.064769	0.845614	0.084859
154.30	0.019284	-0.064243	0.805263	0.118136
154.35	0.014348	-0.062649	0.740351	0.151414
154.40	0.087142	-0.502986	0.707018	0.159734
154.45	0.048918	-0.468994	0.650877	0.209651
154.50	-0.147375	0.452041	0.561404	0.214642
154.55	-0.114177	0.426212	0.526316	0.217970
154.60	0.000089	-0.044326	0.521053	0.252912
154.65	0.000712	-0.041701	0.447368	0.261231
154.70	0.002655	-0.034530	0.278947	0.326123
154.75	-0.006714	-0.025474	0.133333	0.379368
154.80	-0.022059	-0.018986	0.082456	0.364393
154.85	-0.024859	-0.013986	0.049123	0.374376
154.90	0.224452	-0.976010	0.105263	0.394343
154.95	0.215574	-1.063058	0.126316	0.400998
155.00	-0.285360	0.778734	0.091228	0.559068
155.05	-0.273328	0.864474	0.126316	0.638935
155.10	-0.019109	-0.015621	0.108772	0.733777
155.15	-0.024058	-0.016311	0.061404	0.816972
155.20	-0.037903	-0.017743	0.014035	0.935108
155.25	-0.070492	-0.026126	0.001754	0.921797
155.30	-0.083366	-0.030316	0.022807	0.797005
155.35	-0.054452	-0.020082	-0.035413	0.850250
155.40	0.132047	-0.477135	-0.057336	0.988353
155.45	0.118849	-0.534990	-0.082631	1.066556
155.50	-0.249639	0.328780	-0.096121	1.061564
155.55	-0.278037	0.370983	-0.106239	0.861897
155.60	-0.093095	-0.032748	-0.126476	0.773710
155.65	-0.056252	-0.015620	-0.136594	0.823627
155.70	-0.047528	-0.010480	-0.172007	0.911814
155.75	-0.060637	-0.016157	-0.155143	0.938436
155.80	-0.073198	-0.023454	-0.151771	0.938436
155.85	-0.071848	-0.024746	-0.129848	0.910150
155.90	0.068889	-0.095704	-0.131535	0.973378
155.95	0.069402	-0.130196	-0.155143	0.970050
156.00	-0.202098	-0.020674	-0.185497	0.875208
156.05	-0.202672	0.012698	-0.153457	0.810316
156.10	-0.059716	-0.022044	-0.156830	0.866889
156.15	-0.059994	-0.024357	-0.136594	0.893511
156.20	-0.067321	-0.030609	-0.148398	0.860233
156.25	-0.062797	-0.028656	-0.139966	0.878536
156.30	-0.063606	-0.031452	-0.102867	0.910150
156.35	-0.072408	-0.041586	-0.075885	0.845258
156.40	-0.042946	0.095506	-0.121417	0.801997
156.45	-0.028794	0.100796	-0.146712	0.946755
156.50	-0.081454	-0.178172	-0.168634	1.024958
156.55	-0.106915	-0.191580	-0.175379	0.971714
156.60	-0.095980	-0.063076	-0.116358	0.810316
